geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
GO:0060089	molecular transducer activity	http://amigo.geneontology.org/amigo/term/GO:0060089	449	299	136.39787530036676	2.1921162579810067	0	0	30978;31107;31169;31207;31234;31408;31456;31463;31692;31750;31767;31865;31867;32039;32085;32086;32246;32553;32554;32562;32803;32860;32864;32928;32975;33007;33062;33157;33228;33244;33248;33251;33253;33275;33335;33336;33381;33450;33453;33543;33623;33683;33788;33789;33798;33812;33823;33851;33962;34236;34304;34341;34367;34545;34553;34601;34602;34603;34615;34641;34642;34761;34819;34826;34878;35332;35394;35449;35514;35516;35535;35545;35644;35652;35655;35705;35743;35832;35980;36094;36125;36145;36168;36187;36212;36283;36350;36368;36413;36436;36445;36475;36601;36702;36703;36790;36899;36960;37004;37088;37191;37196;37269;37272;37277;37347;37376;37501;37555;37711;37715;37716;37725;37726;37854;37883;37892;37905;38056;38058;38098;38296;38298;38354;38357;38453;38545;38616;38622;38636;38742;38839;38910;38935;39015;39054;39062;39064;39109;39120;39189;39191;39269;39324;39389;39409;39516;39564;39641;39663;39929;39966;39982;39983;39984;40019;40020;40034;40065;40105;40157;40195;40245;40345;40393;40401;40412;40575;40648;40650;40665;40744;40754;40891;40913;40955;40991;41007;41008;41011;41017;41018;41119;41286;41426;41491;41513;41638;41639;41713;41715;41726;41809;41889;41927;42007;42133;42135;42160;42258;42402;42415;42425;42452;42471;42473;42523;42530;42561;42568;42652;42707;42712;42820;42918;42919;42920;43026;43098;43146;43253;43305;43309;43341;43375;43393;43414;43484;43551;43583;43643;43644;43656;43669;43678;43681;43822;43838;43875;43982;44126;44355;44483;44484;44873;45910;53425;53542;117327;117336;117338;117342;117343;117344;117345;117346;117347;117348;117349;117467;117470;117472;117473;117476;117477;117484;117485;117486;117487;117488;117492;117496;117498;117499;117500;117501;170887;192481;246395;260693;318011;318012;318013;318158;318623;318778;318912;318914;2768688;2768728;2768964;3346150;3346209;3771920;3885573;5740349;5740590;5740629;8673994	Ir21a;nAChRbeta3;CG2839;GABA-B-R3;Gr21a;Pkg21D;GluRIIC;Or22a;Or22b;Gr22f;Gr22e;Gr22c;Gr22b;Gr22a;Or22c;Or23a;Gr23a;CG3277;Or24a;Ir25a;GluRIIA;GluRIIB;CG7236;TrissinR;dsf;CG13995;Ddr;Nlg2;Gr28a;Gr28b;lectin-28C;Or30a;nAChRalpha6;CG44153;mthl15;Ror;Ir31a;Gr32a;Gyc32E;Or33a;Or33b;Or33c;Rh5;Gr33a;CG31760;Tehao;rk;nAChRalpha5;GABA-B-R1;Gr36a;Gr36b;Gr36c;CG31750;drl;Hr38;Ret;clumsy;Gr39a;Gr39b;Ir40a;Or42a;Or42b;CCHa2-R;CG11211;Or43a;Dscam1;Gr43a;CG1339;Or43b;mtt;Or45b;Or46a;Gr47a;stan;mthl13;CG12344;CG13229;Or47a;Or47b;Gr47b;otk;Or49a;Dh44-R2;Or49b;Drl-2;Nrk;Dh31-R;Dh44-R1;Hr51;unc-5;Ptp52F;Alk;CG15614;mthl4;CCHa1-R;CG33958;5-HT1B;5-HT1A;Or56a;Toll-7;18w;Gr57a;CG3216;Gr58c;Gr58a;wrapper;Gr59a;Gr59b;Gr59c;Gr59d;Or59a;CG43795;Or59b;Or59c;Gr59e;Gr59f;CG10339;CG13575;mAChR-A;CG13579;mthl9;mth;Gr61a;MsR2;MsR1;Or63a;FMRFaR;Gr63a;Gr64f;nAChRbeta1;Ir64a;Lkr;mthl2;PGRP-LD;Or65a;Or65b;Or65c;GluRIA;CG32395;mthl6;mthl7;Gr66a;TrpA1;Rdl;GluRIB;PGRP-LA;PGRP-LF;Or67a;Or67b;Or67c;Or67d;Ir68a;Gr68a;Rh7;CrzR;Or69a;CG10738;btl;Or71a;Toll-6;Or74a;CG7497;Ir75a;Ir75b;Ir75c;Grd;AstC-R2;AstC-R1;GNBP1;Ir75d;CG32206;Ir76a;sNPF-R;Toll-9;Gr77a;Eip78C;CapaR;CG7166;CG32447;Oct-TyrR;Or82a;CG34357;5-HT2A;Or83a;Orco;Nmdar1;Or83c;NPFR;Ir84a;Nlg1;mAChR-B;Or85a;Or85b;Or85c;Or85d;5-HT2B;Or85e;Or85f;mthl11;TkR86C;HisCl1;svp;CG34402;Octbeta3R;PK2-R2;PK2-R1;PK1-R;Or88a;Dop1R1;Sdr;Rh6;CG31183;Gr89a;Lgr1;TyrRII;htl;CG18208;ort;Gr92a;Nlg4;Ir92a;Or92a;GluRIIE;GluRIID;Oamb;Ir93a;CG3822;ETHR;SIFaR;GABA-B-R2;Gr93a;Gr93b;Gr93d;Octbeta1R;klg;Or94b;CG34355;nAChRalpha1;nAChRalpha2;nAChRbeta2;Cad96Ca;Lgr3;CCAP-R;boss;Gr97a;RYa-R;Gr98a;Gr98b;Gr98c;Gr98d;CG34353;Or98a;Or98b;AstA-R2;CG33203;Dop1R2;TkR99D;AdoR;CG12069;Pka-C2;tll;5-HT7;CG11318;CG15556;mGluR;CG11155;Or1a;Nmdar2;CG4313;Or2a;Pdfr;AstA-R1;Proc-R;SK;SPR;Gr5a;Ir7c;Or7a;nAChRalpha3;Gr8a;Ir8a;Gr9a;sev;Gr10b;Gr10a;Or10a;hec;CG8916;Lcch3;Or13a;CG33639;CG32547;CCKLR-17D1;CCKLR-17D3;nAChRalpha7;et;Dop2R;Or19b;shakB
GO:0008324	cation transmembrane transporter activity	http://amigo.geneontology.org/amigo/term/GO:0008324	358	191	108.75376248893386	1.756261076663302	0	0	31107;31235;31246;31317;31456;31457;31550;31621;31653;31767;31867;31955;32092;32158;32428;32468;32671;32731;32928;33228;33247;33275;33542;33545;33547;33548;33599;33683;33768;33788;33789;33886;33887;33961;34047;34048;34049;34051;34295;34299;34304;34390;34482;34557;34587;34651;34661;34695;34826;34843;34863;34886;34921;34950;34951;34980;34991;35006;35131;35376;35394;35579;35915;36003;36005;36006;36055;36071;36249;36328;36331;36526;36574;36589;36742;36806;36849;36864;36900;37047;37157;37398;37479;37498;37566;37614;37770;37843;37844;37895;37953;37981;38037;38133;38440;38504;38521;38545;38589;38616;38742;38835;39015;39282;39489;39571;39626;39662;39982;39983;39984;40065;40066;40116;40129;40271;40551;40650;40665;40727;40728;40748;40866;40867;40891;40931;41075;41125;41175;41449;41671;41806;42036;42041;42222;42245;42307;42308;42473;42710;42739;42742;42795;42890;42918;42919;42920;43188;43311;43324;43485;43486;43487;43489;43668;43702;43822;44483;44484;45338;45668;49090;117368;246504;246543;317846;318213;318575;318593;318623;318868;318912;326167;2768722;2768910;2768938;2768939;2768941;2768987;3346192;3346226;3354990;3354991;3885612;3885617;5740746;5740840;5740846;7354434;7354472;8674091	nAChRbeta3;Eaat2;GluRIIC;CG34172;CG15406;CG8837;CG33281;CG33282;CG3285;CG15408;Shaw;Ir25a;nompC;GluRIIA;GluRIIB;CG31644;ppk7;ppk14;Nha1;CG33296;CG13793;CG13794;CG13795;CG13796;Shawl;ppk18;ppk16;ppk11;nAChRalpha6;CG4995;Ir31a;ppk10;Vha16-5;Ca-beta;Vha100-5;ZnT33D;Pkd2;CG5421;Vha68-3;Vha68-1;nAChRalpha5;ppk;CG15279;CG33310;CG15270;CG4587;Ca-alpha1D;CG42817;CG5888;Trpgamma;ppk17;Irk3;ppk13;Nhe2;clumsy;Zip42C.1;ppk25;RyR;CNT1;trpl;CG1688;CG1698;sut4;KCNQ;Tret1-2;Vha36-2;CG8850;Vmat;stj;VGAT;Ih;CG8249;CngA;DAT;Nach;Vha16-4;Elk;List;Vha100-3;CG34396;CngB;ppk9;ppk12;CG42260;ppk3;CG4797;sei;ppk29;SerT;Mid1;NaCP60E;pyx;CG9194;ppk27;tipE;VhaM9.7-a;nAChRbeta1;Rh50;Ir64a;GluRIA;ppk26;TrpA1;GluRIB;Vha16-3;Vha16-2;CG17300;nan;Zip71B;CG7255;Ir75a;Ir75c;Grd;Ir75d;CG14077;brv1;Shal;ZnT77C;ppk5;CG1090;Orco;Nmdar1;CG1208;CG1213;Vha14-2;CG14606;CG14605;Ir84a;wtrw;CG31100;Task7;CG9444;GC2;Task6;VhaPPA1-2;Glut3;VhaM9.7-d;CG10864;CG7708;VAChT;CG11703;CG5250;GluRIIE;GluRIID;CG3822;Nha2;VhaAC39-2;Irk1;prt;Orct2;nAChRalpha1;nAChRalpha2;nAChRbeta2;ppk22;ppk15;ppk31;CG5646;unc80;ppk21;ppk20;ppk30;ppk19;Ctr1C;ppk24;JYalpha;CG11155;Nmdar2;Vha36-3;brv3;CG10804;ppk8;CG42594;SK;NAAT1;CG42265;Ca-alpha1T;CG42340;iav;CG4607;nAChRalpha3;Ir8a;Hk;CG43155;cac;na;eag;Cngl;ppk28;ppk23;nAChRalpha7;CG12061;CG17167
GO:0022803	passive transmembrane transporter activity	http://amigo.geneontology.org/amigo/term/GO:0022803	250	179	75.94536486657393	2.3569575353871772	0	0	31107;31246;31456;31550;31621;31686;31690;31692;31694;31767;31867;31955;32067;32092;32158;32189;32428;32468;32553;32554;32671;32731;32901;32928;33062;33109;33126;33157;33228;33275;33599;33683;33768;33788;33789;33886;33887;34295;34299;34304;34557;34651;34826;34843;34886;34921;34950;34951;34980;34991;35006;35131;35394;35449;36003;36005;36071;36095;36145;36236;36254;36257;36526;36589;36715;36716;36806;36864;37022;37047;37250;37252;37398;37479;37498;37566;37614;37843;37844;37881;37895;37917;37953;37981;38037;38133;38440;38504;38545;38616;38742;38835;39015;39054;39110;39194;39269;39362;39378;39571;39660;39661;39982;39983;39984;40065;40116;40129;40157;40551;40650;40665;40891;40931;41052;41125;41426;41428;41654;41671;42222;42415;42471;42473;42742;42765;42768;42769;42918;42919;42920;43145;43188;43324;43485;43486;43487;43489;43702;43753;43822;44483;44484;45338;45910;49090;246442;246471;246504;246631;317838;318213;318575;318593;318610;318623;318632;318727;318728;318912;2768714;2768722;2768987;3346226;3354990;3354991;3885612;3885617;5740840;7354400;7354402;7354412;7354416;7354417;7354418;7354434;7354472;8673994;8674091	Ir21a;nAChRbeta3;GluRIIC;Shaw;Ir25a;nompC;GluRIIA;GluRIIB;ppk7;ppk14;Shawl;ppk18;ppk16;ppk11;nAChRalpha6;Ir31a;ppk10;Ca-beta;Pkd2;nAChRalpha5;ppk;CG15270;CG4587;Ca-alpha1D;CG42817;CG5888;Trpgamma;ppk17;Irk3;ppk13;clumsy;Ir40a;Ir41a;ppk25;RyR;trpl;CG1688;KCNQ;Ir47a;CG12344;Drip;Ir48b;Ir48c;stj;Ih;Ir51b;Ir52a;Ir52b;Ir52d;CngA;Nach;Ir54a;Elk;Ir56a;Ir56b;Ir56d;CG34396;CngB;ppk9;ppk12;CG42260;ppk3;sei;ppk29;Ir60a;SerT;Ir60b;Ir60d;Ir60e;Mid1;NaCP60E;pyx;CG9194;ppk27;tipE;nAChRbeta1;Ir64a;GluRIA;ppk26;TrpA1;Rdl;GluRIB;Ir67a;Ir67b;Ir67c;Ir68a;CG6938;Ir68b;nan;Best4;Best3;Ir75a;Ir75b;Ir75c;Grd;Ir75d;brv1;Shal;Ir76a;ppk5;CG1090;Orco;Nmdar1;Ir84a;wtrw;Ir85a;Task7;HisCl1;ClC-a;Ir87a;Task6;CG10864;ort;Ir92a;GluRIIE;GluRIID;Ir93a;CG3822;Ir94a;Ir94b;Ir94c;Irk1;Ir94d;Ir94e;Ir94f;Ir94g;Ir94h;nAChRalpha1;nAChRalpha2;nAChRbeta2;ppk22;CG14540;ppk15;ppk31;unc80;ppk21;ppk20;ppk30;ppk19;ppk24;Ir100a;CG11155;Nmdar2;brv3;ppk8;CG42594;SK;CG42265;Ca-alpha1T;CG42340;iav;Ir7a;Ir7b;Ir7c;Ir7d;Ir7e;Ir7f;Ir7g;nAChRalpha3;Ir8a;Hk;Ir10a;CG43155;cac;Ir11a;na;eag;Cngl;CG8916;Lcch3;ppk28;ppk23;Inx5;nAChRalpha7;shakB;tty;Ir20a;CG12061;CG17167
GO:0005549	odorant binding	http://amigo.geneontology.org/amigo/term/GO:0005549	111	76	33.71974200075882	2.253872523647711	1.1102230246251565e-16	3.635980405647388e-15	30978;31207;31750;32086;32562;32897;33335;33336;33381;33450;33623;34236;34601;34602;34603;35514;35516;35644;35743;35980;36088;36162;36187;36212;36350;36413;36600;37265;37269;37605;37607;37609;37711;37715;37716;38354;39109;39120;39189;39191;39641;39929;40136;40648;40650;40737;40744;40746;40747;40991;41007;41008;41011;41018;41119;41715;42425;42506;42712;43341;43375;43496;170878;170882;246432;246667;246672;260693;318011;318012;318013;318778;326110;2768728;2768955;2768964	Or22a;Or22b;Obp22a;Or22c;Or23a;Or24a;Or30a;Or33a;Or33b;Or33c;Or42a;Or42b;Or43a;Or43b;Or45b;Or46a;Obp46a;Obp47a;Or47a;Or47b;Or49a;Or49b;Obp50a;Obp50e;Obp56b;Obp56c;Or56a;Obp56i;Obp57e;Obp59a;Obp58b;Obp58d;Or59a;Or59b;Or59c;Or63a;Or65a;Or65b;Or65c;Or67a;Or67b;Or67c;Or67d;Or69a;Or71a;Obp73a;Or74a;lush;Or82a;Or83a;Orco;Obp83a;Or83c;Obp83cd;Obp83ef;Obp83g;Or85a;Or85b;Or85c;Or85d;Or85e;Or85f;Or88a;Or92a;Obp93a;Or94b;Or98a;Or98b;Obp99d;Or1a;Or2a;Or7a;Or10a;Or13a;Obp18a;Or19b
GO:0008061	chitin binding	http://amigo.geneontology.org/amigo/term/GO:0008061	122	77	37.061338054888076	2.0776368053944116	5.639932965095795e-14	1.4776624368550984e-12	31928;31935;32913;33023;33144;33158;34336;35002;35845;36723;36880;37104;37390;37522;38292;38293;38370;38402;38405;38434;38619;38906;38907;39010;39011;39105;39326;39346;39352;39353;39354;39355;39356;39360;39509;39510;39511;39756;40202;40209;40211;40212;40213;40214;40215;40216;40869;40970;41986;42080;42232;42235;42248;42250;42720;43221;49815;50074;50080;50082;50424;53544;246525;246535;317828;318583;2768952;3346166;3885638;3885639;3885667;5740165;5740622;8674097;10178859;12798218;12798438	Cda5;CG42296;Muc26B;obst-B;ChLD3;CG8642;CG8192;resilin;Idgf5;Cht8;Cht12;Cht4;CG30280;CG30281;CG13806;CG32302;Cht7;CG42525;ckd;CG12009;CG10359;CG4835;CG13676;CG13675;CG34426;CG34427;CG13312;CG32024;CG13308;CG32036;Muc68D;CG5897;CG5883;CG7252;CG17826;obst-G;CG7248;CG43294;CG43896;CG33263;CG10154;CG10725;CG10140;CG33986;CG33985;CG42729;CG42728;CG13075;obst-J;obst-F;CG7290;CG6996;CG7017;CG6933;CG17145;CG17147;CG43218;CG14607;mtg;CG14880;Mur89F;CG14304;CG14301;CG14300;CG34282;CG7714;CG13837;CG13643;CG14244;CG14247;CG31077;CG3348;CG1889;Cht6;Muc18B;Peritrophin-A;Cda4
GO:0017171	serine hydrolase activity	http://amigo.geneontology.org/amigo/term/GO:0017171	296	148	89.91931200202353	1.6459200666111573	5.039302308773586e-13	1.1002476707488995e-11	31033;31529;31763;31797;32650;32688;32831;32832;32978;33385;33410;33483;33484;33667;33923;34226;34637;34640;34743;34836;34859;34938;34941;35050;35182;35691;35802;35806;35855;35902;35904;35906;35908;36036;36216;36223;36852;36962;37309;37486;37491;37615;37650;37898;37974;38392;38393;38687;38696;38833;38847;39058;39395;39421;39586;39597;39808;39959;40050;40068;40315;40317;40318;40532;41048;41110;41482;41484;41496;41606;41608;41645;41729;41958;41996;42016;42067;42068;42069;42072;42073;42194;42318;42323;42344;42347;42800;43274;43360;43395;43396;43397;43432;43600;43601;43646;44297;44856;59137;59145;246384;246443;246444;246446;246447;246449;246456;246509;246529;246530;246532;246575;317943;318002;318005;318050;318071;318192;318221;318238;318882;318901;326126;326163;326265;2768840;2768841;2768846;2768847;2768859;2768860;2768924;2768944;3354965;3355066;3885587;3885588;5740179;5740413;5740609;5740854;5740868;10178792;12798282;12798330;12798414;14462452;14462622	CG4259;CG4271;CG31681;CG18557;CG3117;CG3355;CG11319;Try29F;rho-5;Phae1;rho-6;CG9377;Send2;CG4650;CG18420;CG31823;CG31821;CG4793;CG18563;CG17572;CG17684;Corin;CG14760;CG30375;CG30371;CG8738;CG8213;Np;CG13744;CG8170;CG30002;CG12133;zetaTry;iotaTry;CG30091;CG30082;CG30088;CG30087;CG33460;CG33461;CG33462;CG30083;CG33465;CG30098;CG33458;CG33459;CG4927;CG34458;CG10764;CG43110;CG11192;CG30289;CG30286;CG30287;CG33226;CG33225;CG18735;CG4386;CG9294;CG43742;CG13527;CG30187;CG42694;CG32834;CG32833;CG15873;CG3650;CG32483;ru;CG32271;CG33159;CG32277;CG33160;CG32260;CG6592;CG10469;sphinx1;sphinx2;CG16998;CG32376;CG4477;CG11529;CG10663;CG4613;ome;CG4914;CG4998;Jon74E;CG6865;CG18223;Sems;CG11037;CG10587;CG40160;CG14642;CG13318;CG12951;CG34409;CG17404;CG12256;CG3916;CG10041;CG11668;CG11670;CG8870;CG9631;CG43336;Sb;CG10405;CG14892;CG17477;CG31265;CG17475;CG5246;CG5255;CG7142;CG3734;CG11626;CG31220;CG31219;CG7432;CG18754;CG10232;CG34290;CG5909;CG4815;CG43124;CG34437;CG9997;aqrs;CG34295;intr;CG11843;CG9737;CG9733;CG11313;CG11664;CG32808;CG32755;CG6067;CG1632;spirit;CG4653;CG45002;Hayan;psh;CG14227;CG32523
GO:0004175	endopeptidase activity	http://amigo.geneontology.org/amigo/term/GO:0004175	432	188	131.23359048943973	1.4325600579763778	2.0342234563486272e-9	3.806903896881003e-8	31033;31490;31511;31529;31547;31763;31797;32561;32650;32831;32832;32856;32978;33005;33385;33410;33449;33451;33483;33484;33667;33889;33892;34226;34401;34494;34637;34640;34671;34726;34743;34836;34859;34915;34917;34941;34983;35050;35182;35511;35691;35802;35806;35855;35902;35904;35906;35908;36036;36216;36223;36531;36852;36907;36962;37309;37315;37486;37491;37615;37619;37650;37683;37898;37910;37949;37974;38392;38393;38687;38696;38833;38847;39058;39272;39273;39395;39421;39586;39597;39808;39959;40050;40068;40315;40317;40318;40532;40621;40740;41048;41110;41482;41484;41496;41606;41608;41645;41729;41887;41958;41996;42016;42067;42068;42069;42072;42073;42094;42095;42096;42194;42344;42347;42449;42457;42699;42754;42800;42895;42944;42945;43014;43255;43274;43360;43395;43396;43397;43408;43411;43412;43432;43501;43558;43600;43601;43646;43679;44856;59137;59145;246384;246443;246444;246446;246447;246449;246456;246509;246529;246530;246532;246575;317943;318002;318005;318071;318192;318221;318238;318882;318901;326126;326263;326265;2768840;2768841;2768846;2768847;2768859;2768860;2768924;2768944;3354965;3885587;3885588;5740179;5740413;5740609;5740854;5740868;10178792;12798282;12798330;12798414;14462452;14462622	CG33128;CG4259;CG4271;CG31681;Prosbeta4R1;Prosbeta4R2;CG18557;CG3117;CG3355;CG9505;CG9507;Try29F;CG5367;rho-5;CG17134;Phae1;rho-6;CG15485;Prosalpha6T;CG9377;Send2;CG4650;CG18420;CG15254;CG11865;CG4793;CG4580;CG18563;CG17572;CG7791;Corin;CG14760;CG30375;CG30371;CG8738;CG8213;Np;CG13744;CG8170;CG30002;CG12133;zetaTry;iotaTry;CG6347;CG30091;CG30082;CG30088;CG30087;CG33460;CG33461;CG33462;CG30083;CG33465;CG30098;CG33458;CG33459;CG4927;CG34458;ste24b;CG10764;CG43110;CG11192;CG13423;CG30289;CG30286;CG30287;CG33226;CG33225;CG18735;CG4386;CG9294;CG43742;CG13527;stl;CG30187;CG42694;CG32834;CG32833;yip3;CG15873;Prosalpha4T2;Mmp1;CG3650;ru;CG32271;CG33159;CG32277;CG33160;CG32260;CG6592;CG10469;sphinx1;sphinx2;CG16998;CG32376;CG4477;CG7573;CG6168;CG11529;CG10663;CG4613;CG4914;CG4998;Jon74E;CG6865;CG18223;Sems;CG11037;CG10587;CG40160;CG14642;Prosbeta2R2;CG10280;CG13318;CG12951;CG34409;CG17404;CG12256;CG3916;CG10041;CG11668;CG11670;CG8870;CG9631;AdamTS-A;CG43336;Sb;CG10405;CG14892;CG17477;CG31265;CG17475;CG5246;CG5255;CG17283;CG5860;CG5863;CG7142;CG31220;CG31219;CG7432;Nep4;Prosalpha4T1;CG4725;CG6763;CG18754;CG10232;CG34290;CG5715;tok;tld;CG13650;Nep5;CG5909;CG4815;CG43124;CG34437;CG9997;aqrs;CG34295;intr;CG14529;CG14523;CG14527;CG11843;Kul;Tace;CG9737;CG9733;CG11313;Prosalpha3T;CG11664;CG32808;CG4096;Prosbeta2R1;CG32755;CG6067;Nep1;CG1632;spirit;mmd;CG4653;Hayan;psh;CG6696;CG14227;Nep3;CG32523
GO:0022804	active transmembrane transporter activity	http://amigo.geneontology.org/amigo/term/GO:0022804	262	122	79.59074238016947	1.5328415887523754	1.585005726667532e-8	2.595446877418084e-7	31235;31271;31317;31457;31653;31689;32008;32249;33097;33102;33104;33170;33247;33354;33540;33542;33545;33547;33548;33636;33927;33961;34047;34048;34049;34051;34322;34482;34587;34661;34695;34863;35163;35366;35376;35763;35915;36006;36055;36249;36328;36331;36428;36574;36582;36742;36849;36865;36900;37025;37157;37312;37428;37543;37544;37545;37724;37770;37895;37983;38571;38572;38725;38726;39282;39307;39461;39489;39836;39971;39977;40038;40039;40551;40632;40635;40727;40728;40748;40866;40867;41075;41175;41387;41449;41500;41806;41882;41901;42036;42041;42245;42307;42308;42362;42382;42710;42739;42975;42976;43451;43561;43634;43636;44381;45668;47905;117368;246543;317846;318066;318910;326161;326229;2768910;2768938;2768939;2768941;3346192;3354990;3354991;5740846	CG4822;Eaat2;CG17646;CG9664;CG15406;CG8837;CG33281;CG33282;CG3285;CG15408;Atet;Oatp26F;Nha1;CG33296;CG13793;CG13794;CG13795;CG13796;CG5853;Vha16-5;Vha100-5;CG5421;Vha68-3;Vha68-1;CG15279;CG33310;Tim17b2;CG31792;CG31793;CG9270;Nhe2;Dic3;CNT1;l(2)03659;CG1698;sut4;Tret1-2;Vha36-2;CG8850;Mdr49;Vmat;VGAT;Mdr50;CG8249;DAT;Picot;Vha16-4;CG5002;List;Vha100-3;CG13426;CG10505;Oatp58Da;Oatp58Db;Oatp58Dc;bw;CG4797;SerT;Tpc2;CG7514;CG18418;CG10226;Mdr65;Vha16-3;Vha16-2;CG32091;Ent3;CG17300;st;CG6052;CG42816;CG6893;Dic4;CG1090;Tim17a2;Tim17b1;CG1208;CG1213;Vha14-2;CG14606;CG14605;CG31100;CG9444;Mrp4;GC2;Tim17a1;VhaPPA1-2;CG6125;CG5404;Glut3;VhaM9.7-d;CG7708;CG11703;CG5250;CG4562;CG31213;Nha2;VhaAC39-2;prt;CG31121;CG11069;CG11898;CG7912;CG9702;CG9717;JYalpha;Vha36-3;w;CG10804;NAAT1;CG4607;CG1409;Ant2;CG32669;CG15719;CG43672;CG34120;CG1724;CG1494;CG1801;CG12061;CG17167
GO:0004497	monooxygenase activity	http://amigo.geneontology.org/amigo/term/GO:0004497	111	59	33.71974200075882	1.7497168275686177	4.061818094092118e-7	5.91220189251186e-6	31188;31192;31193;31718;32093;32138;32170;32172;32325;32857;32858;32859;33127;33754;33756;34036;34495;35115;35561;35634;35724;35948;36105;36317;36378;36412;36665;36666;36667;36752;37044;37594;37814;38746;38840;38841;39592;40005;40453;41019;41272;41486;41487;41488;41520;41563;41586;41678;42293;43304;43663;44513;44632;44858;45282;45706;49165;5740359;19836250	Cyp4ac1;Cyp4ac3;Cyp6a16;Cyp4d21;Nos;Cyp303a1;Cyp310a1;Fmo-2;Cyp9b1;cn;Cyp4e1;Cyp4p3;Cyp49a1;Cyp6g2;Cyp301a1;Cyp9h1;Cyp6a21;Cyp6a8;Cyp317a1;Cyp4aa1;PPO1;Cyp6d2;PPO3;Fmo-1;dib;ple;Cyp316a1;Cyp4d8;shd;Cyp312a1;olf413;spok;Cyp313b1;Cyp12e1;sad;Cyp313a5;Cyp313a2;Cyp313a3;Cyp9f2;Cyp313a4;Cyp304a1;ninaB;Cyp12a5;Cyp6a18;Cyp4c3;Cyp4d1;Cyp4d14;Cyp4d2;Cyp4ae1;Tbh;Cyp4g15;Cyp28c1;Cyp311a1;Cyp318a1;CG11162;phm;Cyp18a1;Cyp308a1;Cyp6t1
GO:0016705	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen	http://amigo.geneontology.org/amigo/term/GO:0016705	167	81	50.73150373087138	1.5966410227006436	5.372454420227157e-7	7.037915290497576e-6	31188;31192;31193;31718;32093;32138;32170;32172;32325;32857;32858;32859;33127;33754;33756;34036;34495;35115;35561;35634;35724;35948;36105;36317;36378;36412;36665;36666;36667;36752;37044;37594;37814;38746;38840;38841;39592;40005;40025;40026;40028;40453;41019;41272;41486;41487;41488;41520;41536;41563;41586;41629;42293;43304;43416;43591;43623;43624;43625;43626;43627;43628;43629;43638;43663;44513;44620;44632;44858;45282;45706;49165;50001;317911;326111;326112;326114;3885583;5740359;5740402;19836250	Cyp4ac1;Cyp4ac3;Cyp6a16;CG34345;Cyp4d21;Nos;Cyp303a1;Cyp310a1;Fmo-2;Cyp9b1;cn;Cyp4e1;Cyp4p3;Cyp49a1;Cyp6g2;Cyp301a1;Cyp9h1;Cyp6a21;Cyp6a8;Cyp317a1;Cyp4aa1;PPO1;Cyp6d2;PPO3;Fmo-1;dib;ple;Cyp316a1;Cyp4d8;shd;Cyp312a1;CG18233;CG18231;CG32201;CG32199;olf413;spok;CG15864;Cyp313b1;Cyp12e1;sad;Cyp313a5;Cyp313a2;Cyp313a3;Cyp9f2;Desat2;Cyp313a4;Cyp304a1;CG8630;Cyp12a5;Cyp6a18;CG11828;CG9747;PH4alphaSG2;PH4alphaMP;PH4alphaNE1;CG31371;PH4alphaSG1;CG15539;CG34041;PH4alphaNE2;CG9698;CG31021;PH4alphaNE3;CG31013;Cyp4c3;CG14630;Cyp4d1;Cyp4d14;Cyp4d2;Cyp4ae1;Tbh;Cyp4g15;Cyp28c1;Cyp311a1;Cyp318a1;CG11162;phm;Cyp18a1;Cyp308a1;Cyp6t1
